 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1292;1234;2526
"De 5 a 9 anos";1379;1306;2685
"De 10 a 14 anos";1439;1386;2825
"De 15 a 19 anos";1443;1482;2925
"De 20 a 24 anos";1303;1272;2575
"De 25 a 29 anos";1080;1032;2112
"De 30 a 34 anos";970;944;1914
"De 35 a 39 anos";854;845;1699
"De 40 a 44 anos";742;724;1466
"De 45 a 49 anos";727;727;1454
"De 50 a 54 anos";637;600;1237
"De 55 a 59 anos";512;510;1022
"De 60 a 64 anos";389;426;815
"De 65 a 69 anos";366;362;728
"De 70 a 74 anos";277;292;569
"De 75 a 79 anos";180;220;400
"De 80 anos ou mais";202;254;456
"Total";13792;13616;27408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

