 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1261;1203;2464
"De 5 a 9 anos";1357;1270;2627
"De 10 a 14 anos";1377;1294;2671
"De 15 a 19 anos";1374;1370;2744
"De 20 a 24 anos";1297;1328;2625
"De 25 a 29 anos";1126;1089;2215
"De 30 a 34 anos";1000;964;1964
"De 35 a 39 anos";897;884;1781
"De 40 a 44 anos";773;765;1538
"De 45 a 49 anos";719;710;1429
"De 50 a 54 anos";689;663;1352
"De 55 a 59 anos";558;530;1088
"De 60 a 64 anos";423;448;871
"De 65 a 69 anos";354;381;735
"De 70 a 74 anos";300;308;608
"De 75 a 79 anos";194;234;428
"De 80 anos ou mais";211;281;492
"Total";13910;13722;27632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

