 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1593;1685;3278
"De 5 a 9 anos";1561;1495;3056
"De 10 a 14 anos";1589;1510;3099
"De 15 a 19 anos";1515;1384;2899
"De 20 a 24 anos";1143;1039;2182
"De 25 a 29 anos";780;772;1552
"De 30 a 34 anos";719;730;1449
"De 35 a 39 anos";656;646;1302
"De 40 a 44 anos";546;553;1099
"De 45 a 49 anos";424;452;876
"De 50 a 54 anos";403;394;797
"De 55 a 59 anos";358;349;707
"De 60 a 64 anos";283;331;614
"De 65 a 69 anos";237;236;473
"De 70 a 74 anos";184;182;366
"De 75 a 79 anos";116;116;232
"De 80 anos ou mais";127;123;250
"Total";12234;11997;24231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

