 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251200 Pocinhos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;875;1788
"De 5 a 9 anos";843;789;1632
"De 10 a 14 anos";853;775;1628
"De 15 a 19 anos";916;826;1742
"De 20 a 24 anos";775;725;1500
"De 25 a 29 anos";602;637;1239
"De 30 a 34 anos";550;551;1101
"De 35 a 39 anos";470;482;952
"De 40 a 44 anos";387;428;815
"De 45 a 49 anos";317;349;666
"De 50 a 54 anos";288;331;619
"De 55 a 59 anos";287;325;612
"De 60 a 64 anos";231;261;492
"De 65 a 69 anos";225;254;479
"De 70 a 74 anos";145;162;307
"De 75 a 79 anos";134;137;271
"De 80 anos ou mais";159;198;357
"Total";8095;8105;16200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

