 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251200 Pocinhos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";780;742;1522
"De 5 a 9 anos";880;770;1650
"De 10 a 14 anos";819;823;1642
"De 15 a 19 anos";809;775;1584
"De 20 a 24 anos";772;720;1492
"De 25 a 29 anos";723;729;1452
"De 30 a 34 anos";681;653;1334
"De 35 a 39 anos";588;675;1263
"De 40 a 44 anos";583;571;1154
"De 45 a 49 anos";475;486;961
"De 50 a 54 anos";394;448;842
"De 55 a 59 anos";330;343;673
"De 60 a 64 anos";263;314;577
"De 65 a 69 anos";272;332;604
"De 70 a 74 anos";199;222;421
"De 75 a 79 anos";174;208;382
"De 80 anos ou mais";199;241;440
"Total";8941;9052;17993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

