 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251200 Pocinhos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";807;767;1574
"De 5 a 9 anos";821;738;1559
"De 10 a 14 anos";841;795;1636
"De 15 a 19 anos";802;789;1591
"De 20 a 24 anos";764;731;1495
"De 25 a 29 anos";718;716;1434
"De 30 a 34 anos";689;682;1371
"De 35 a 39 anos";626;670;1296
"De 40 a 44 anos";585;606;1191
"De 45 a 49 anos";513;514;1027
"De 50 a 54 anos";423;465;888
"De 55 a 59 anos";349;378;727
"De 60 a 64 anos";279;315;594
"De 65 a 69 anos";264;321;585
"De 70 a 74 anos";217;254;471
"De 75 a 79 anos";170;203;373
"De 80 anos ou mais";208;259;467
"Total";9076;9203;18279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

