 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251200 Pocinhos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";832;750;1582
"De 5 a 9 anos";856;813;1669
"De 10 a 14 anos";842;814;1656
"De 15 a 19 anos";826;760;1586
"De 20 a 24 anos";777;741;1518
"De 25 a 29 anos";723;695;1418
"De 30 a 34 anos";636;672;1308
"De 35 a 39 anos";580;614;1194
"De 40 a 44 anos";522;526;1048
"De 45 a 49 anos";441;471;912
"De 50 a 54 anos";363;390;753
"De 55 a 59 anos";294;332;626
"De 60 a 64 anos";280;335;615
"De 65 a 69 anos";242;276;518
"De 70 a 74 anos";207;235;442
"De 75 a 79 anos";145;180;325
"De 80 anos ou mais";205;229;434
"Total";8771;8833;17604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

