 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315000 Pescador
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;165;335
"De 5 a 9 anos";228;197;425
"De 10 a 14 anos";219;215;434
"De 15 a 19 anos";229;222;451
"De 20 a 24 anos";197;194;391
"De 25 a 29 anos";148;150;298
"De 30 a 34 anos";128;134;262
"De 35 a 39 anos";123;127;250
"De 40 a 44 anos";126;112;238
"De 45 a 49 anos";101;110;211
"De 50 a 54 anos";80;100;180
"De 55 a 59 anos";76;84;160
"De 60 a 64 anos";69;66;135
"De 65 a 69 anos";72;75;147
"De 70 a 74 anos";57;57;114
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";36;52;88
"Total";2096;2092;4188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

