 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315000 Pescador
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;188;400
"De 5 a 9 anos";241;218;459
"De 10 a 14 anos";230;238;468
"De 15 a 19 anos";246;225;471
"De 20 a 24 anos";187;176;363
"De 25 a 29 anos";141;143;284
"De 30 a 34 anos";130;127;257
"De 35 a 39 anos";127;118;245
"De 40 a 44 anos";109;111;220
"De 45 a 49 anos";82;105;187
"De 50 a 54 anos";74;84;158
"De 55 a 59 anos";73;71;144
"De 60 a 64 anos";71;74;145
"De 65 a 69 anos";68;69;137
"De 70 a 74 anos";47;44;91
"De 75 a 79 anos";32;35;67
"De 80 anos ou mais";27;41;68
"Total";2097;2067;4164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

