 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315000 Pescador
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;153;307
"De 5 a 9 anos";202;190;392
"De 10 a 14 anos";241;203;444
"De 15 a 19 anos";206;208;414
"De 20 a 24 anos";188;200;388
"De 25 a 29 anos";153;144;297
"De 30 a 34 anos";123;143;266
"De 35 a 39 anos";115;135;250
"De 40 a 44 anos";126;116;242
"De 45 a 49 anos";122;103;225
"De 50 a 54 anos";88;115;203
"De 55 a 59 anos";77;96;173
"De 60 a 64 anos";70;67;137
"De 65 a 69 anos";73;72;145
"De 70 a 74 anos";62;72;134
"De 75 a 79 anos";46;33;79
"De 80 anos ou mais";43;65;108
"Total";2089;2115;4204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

