 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315000 Pescador
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;154;315
"De 5 a 9 anos";154;147;301
"De 10 a 14 anos";133;136;269
"De 15 a 19 anos";149;152;301
"De 20 a 24 anos";172;162;334
"De 25 a 29 anos";158;184;342
"De 30 a 34 anos";157;195;352
"De 35 a 39 anos";144;138;282
"De 40 a 44 anos";126;139;265
"De 45 a 49 anos";121;139;260
"De 50 a 54 anos";130;117;247
"De 55 a 59 anos";126;102;228
"De 60 a 64 anos";90;116;206
"De 65 a 69 anos";75;88;163
"De 70 a 74 anos";64;53;117
"De 75 a 79 anos";59;53;112
"De 80 anos ou mais";80;82;162
"Total";2099;2157;4256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

