 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280350 Lagarto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4021;3833;7854
"De 5 a 9 anos";4699;4495;9194
"De 10 a 14 anos";5053;4942;9995
"De 15 a 19 anos";4750;4827;9577
"De 20 a 24 anos";4457;4493;8950
"De 25 a 29 anos";3883;3979;7862
"De 30 a 34 anos";3397;3628;7025
"De 35 a 39 anos";3174;3423;6597
"De 40 a 44 anos";2893;3073;5966
"De 45 a 49 anos";2363;2553;4916
"De 50 a 54 anos";1887;2075;3962
"De 55 a 59 anos";1656;1774;3430
"De 60 a 64 anos";1308;1453;2761
"De 65 a 69 anos";1046;1204;2250
"De 70 a 74 anos";751;916;1667
"De 75 a 79 anos";541;665;1206
"De 80 anos ou mais";643;775;1418
"Total";46522;48108;94630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

