 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280350 Lagarto
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3767;3603;7370
"De 5 a 9 anos";3799;3654;7453
"De 10 a 14 anos";3879;3738;7617
"De 15 a 19 anos";4204;4114;8318
"De 20 a 24 anos";4744;4806;9550
"De 25 a 29 anos";4491;4816;9307
"De 30 a 34 anos";4159;4580;8739
"De 35 a 39 anos";3946;4205;8151
"De 40 a 44 anos";3491;3787;7278
"De 45 a 49 anos";3151;3600;6751
"De 50 a 54 anos";2948;3266;6214
"De 55 a 59 anos";2434;2773;5207
"De 60 a 64 anos";1835;2105;3940
"De 65 a 69 anos";1558;1719;3277
"De 70 a 74 anos";1075;1281;2356
"De 75 a 79 anos";771;981;1752
"De 80 anos ou mais";771;1170;1941
"Total";51023;54198;105221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

