 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280350 Lagarto
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3753;3592;7345
"De 5 a 9 anos";3870;3702;7572
"De 10 a 14 anos";4148;3990;8138
"De 15 a 19 anos";4661;4591;9252
"De 20 a 24 anos";4701;4832;9533
"De 25 a 29 anos";4327;4628;8955
"De 30 a 34 anos";4067;4354;8421
"De 35 a 39 anos";3714;3968;7682
"De 40 a 44 anos";3305;3672;6977
"De 45 a 49 anos";3088;3403;6491
"De 50 a 54 anos";2702;2998;5700
"De 55 a 59 anos";2110;2415;4525
"De 60 a 64 anos";1743;1940;3683
"De 65 a 69 anos";1375;1539;2914
"De 70 a 74 anos";1013;1196;2209
"De 75 a 79 anos";680;885;1565
"De 80 anos ou mais";715;1049;1764
"Total";49972;52754;102726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

