 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280350 Lagarto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4779;4526;9305
"De 5 a 9 anos";5014;4866;9880
"De 10 a 14 anos";4858;4856;9714
"De 15 a 19 anos";4822;4659;9481
"De 20 a 24 anos";4105;4037;8142
"De 25 a 29 anos";3396;3544;6940
"De 30 a 34 anos";3130;3275;6405
"De 35 a 39 anos";2779;2927;5706
"De 40 a 44 anos";2268;2435;4703
"De 45 a 49 anos";1899;2006;3905
"De 50 a 54 anos";1616;1677;3293
"De 55 a 59 anos";1313;1442;2755
"De 60 a 64 anos";1058;1233;2291
"De 65 a 69 anos";812;995;1807
"De 70 a 74 anos";664;765;1429
"De 75 a 79 anos";440;572;1012
"De 80 anos ou mais";601;598;1199
"Total";43554;44413;87967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

