 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261340 São José da Coroa Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";955;917;1872
"De 5 a 9 anos";963;925;1888
"De 10 a 14 anos";895;887;1782
"De 15 a 19 anos";893;904;1797
"De 20 a 24 anos";812;803;1615
"De 25 a 29 anos";634;633;1267
"De 30 a 34 anos";511;547;1058
"De 35 a 39 anos";434;485;919
"De 40 a 44 anos";352;417;769
"De 45 a 49 anos";285;325;610
"De 50 a 54 anos";241;276;517
"De 55 a 59 anos";198;229;427
"De 60 a 64 anos";175;193;368
"De 65 a 69 anos";160;170;330
"De 70 a 74 anos";94;122;216
"De 75 a 79 anos";74;71;145
"De 80 anos ou mais";71;69;140
"Total";7747;7973;15720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

