 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261340 São José da Coroa Grande
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";960;893;1853
"De 5 a 9 anos";1002;976;1978
"De 10 a 14 anos";1059;988;2047
"De 15 a 19 anos";965;936;1901
"De 20 a 24 anos";832;865;1697
"De 25 a 29 anos";781;808;1589
"De 30 a 34 anos";699;767;1466
"De 35 a 39 anos";578;669;1247
"De 40 a 44 anos";509;599;1108
"De 45 a 49 anos";416;519;935
"De 50 a 54 anos";345;424;769
"De 55 a 59 anos";291;339;630
"De 60 a 64 anos";249;298;547
"De 65 a 69 anos";187;205;392
"De 70 a 74 anos";143;174;317
"De 75 a 79 anos";100;113;213
"De 80 anos ou mais";87;123;210
"Total";9203;9696;18899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

