 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261340 São José da Coroa Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";993;949;1942
"De 5 a 9 anos";969;908;1877
"De 10 a 14 anos";966;888;1854
"De 15 a 19 anos";971;930;1901
"De 20 a 24 anos";945;918;1863
"De 25 a 29 anos";816;923;1739
"De 30 a 34 anos";744;894;1638
"De 35 a 39 anos";735;847;1582
"De 40 a 44 anos";656;790;1446
"De 45 a 49 anos";557;684;1241
"De 50 a 54 anos";515;625;1140
"De 55 a 59 anos";414;509;923
"De 60 a 64 anos";306;375;681
"De 65 a 69 anos";232;282;514
"De 70 a 74 anos";183;223;406
"De 75 a 79 anos";117;139;256
"De 80 anos ou mais";121;174;295
"Total";10240;11058;21298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

