 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261340 São José da Coroa Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";951;916;1867
"De 5 a 9 anos";983;938;1921
"De 10 a 14 anos";912;894;1806
"De 15 a 19 anos";882;898;1780
"De 20 a 24 anos";838;851;1689
"De 25 a 29 anos";663;663;1326
"De 30 a 34 anos";534;574;1108
"De 35 a 39 anos";457;504;961
"De 40 a 44 anos";371;445;816
"De 45 a 49 anos";301;345;646
"De 50 a 54 anos";256;291;547
"De 55 a 59 anos";207;242;449
"De 60 a 64 anos";171;196;367
"De 65 a 69 anos";173;175;348
"De 70 a 74 anos";99;131;230
"De 75 a 79 anos";74;75;149
"De 80 anos ou mais";75;73;148
"Total";7947;8211;16158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

