 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261340 São José da Coroa Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";947;907;1854
"De 5 a 9 anos";1011;965;1976
"De 10 a 14 anos";961;920;1881
"De 15 a 19 anos";879;893;1772
"De 20 a 24 anos";862;898;1760
"De 25 a 29 anos";713;714;1427
"De 30 a 34 anos";584;631;1215
"De 35 a 39 anos";492;545;1037
"De 40 a 44 anos";412;496;908
"De 45 a 49 anos";333;392;725
"De 50 a 54 anos";281;323;604
"De 55 a 59 anos";229;268;497
"De 60 a 64 anos";184;219;403
"De 65 a 69 anos";182;181;363
"De 70 a 74 anos";113;147;260
"De 75 a 79 anos";76;84;160
"De 80 anos ou mais";80;85;165
"Total";8339;8668;17007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

