 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316590 Senador Modestino Gonçalves
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;171;353
"De 5 a 9 anos";270;221;491
"De 10 a 14 anos";284;253;537
"De 15 a 19 anos";261;260;521
"De 20 a 24 anos";242;223;465
"De 25 a 29 anos";193;184;377
"De 30 a 34 anos";147;154;301
"De 35 a 39 anos";150;153;303
"De 40 a 44 anos";159;137;296
"De 45 a 49 anos";124;106;230
"De 50 a 54 anos";115;115;230
"De 55 a 59 anos";86;102;188
"De 60 a 64 anos";101;93;194
"De 65 a 69 anos";76;75;151
"De 70 a 74 anos";46;56;102
"De 75 a 79 anos";27;43;70
"De 80 anos ou mais";28;47;75
"Total";2491;2393;4884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

