 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316590 Senador Modestino Gonçalves
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";147;128;275
"De 10 a 14 anos";158;159;317
"De 15 a 19 anos";190;155;345
"De 20 a 24 anos";195;198;393
"De 25 a 29 anos";161;166;327
"De 30 a 34 anos";162;160;322
"De 35 a 39 anos";140;159;299
"De 40 a 44 anos";141;151;292
"De 45 a 49 anos";146;154;300
"De 50 a 54 anos";133;124;257
"De 55 a 59 anos";115;100;215
"De 60 a 64 anos";92;103;195
"De 65 a 69 anos";65;83;148
"De 70 a 74 anos";74;74;148
"De 75 a 79 anos";46;53;99
"De 80 anos ou mais";42;62;104
"Total";2151;2166;4317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

