 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316590 Senador Modestino Gonçalves
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;162;338
"De 5 a 9 anos";255;221;476
"De 10 a 14 anos";286;246;532
"De 15 a 19 anos";255;264;519
"De 20 a 24 anos";226;210;436
"De 25 a 29 anos";185;178;363
"De 30 a 34 anos";144;156;300
"De 35 a 39 anos";149;152;301
"De 40 a 44 anos";159;143;302
"De 45 a 49 anos";129;110;239
"De 50 a 54 anos";116;112;228
"De 55 a 59 anos";90;105;195
"De 60 a 64 anos";94;92;186
"De 65 a 69 anos";81;78;159
"De 70 a 74 anos";48;58;106
"De 75 a 79 anos";28;43;71
"De 80 anos ou mais";29;46;75
"Total";2450;2376;4826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

