 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316590 Senador Modestino Gonçalves
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;136;288
"De 5 a 9 anos";185;183;368
"De 10 a 14 anos";241;203;444
"De 15 a 19 anos";249;219;468
"De 20 a 24 anos";185;185;370
"De 25 a 29 anos";159;158;317
"De 30 a 34 anos";148;161;309
"De 35 a 39 anos";143;154;297
"De 40 a 44 anos";151;154;305
"De 45 a 49 anos";145;136;281
"De 50 a 54 anos";125;109;234
"De 55 a 59 anos";105;107;212
"De 60 a 64 anos";80;97;177
"De 65 a 69 anos";84;84;168
"De 70 a 74 anos";65;68;133
"De 75 a 79 anos";35;49;84
"De 80 anos ou mais";37;51;88
"Total";2289;2254;4543
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

