 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330600 Três Rios
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2843;2695;5538
"De 5 a 9 anos";2799;2680;5479
"De 10 a 14 anos";3080;3025;6105
"De 15 a 19 anos";3173;3195;6368
"De 20 a 24 anos";3087;3198;6285
"De 25 a 29 anos";3082;3276;6358
"De 30 a 34 anos";3021;3221;6242
"De 35 a 39 anos";2715;2997;5712
"De 40 a 44 anos";2660;2919;5579
"De 45 a 49 anos";2641;2914;5555
"De 50 a 54 anos";2414;2754;5168
"De 55 a 59 anos";2031;2403;4434
"De 60 a 64 anos";1591;1962;3553
"De 65 a 69 anos";1141;1439;2580
"De 70 a 74 anos";780;1103;1883
"De 75 a 79 anos";527;804;1331
"De 80 anos ou mais";511;965;1476
"Total";38096;41550;79646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

