 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330600 Três Rios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2904;2771;5675
"De 5 a 9 anos";2758;2656;5414
"De 10 a 14 anos";2716;2609;5325
"De 15 a 19 anos";3025;3007;6032
"De 20 a 24 anos";3028;3117;6145
"De 25 a 29 anos";3008;3197;6205
"De 30 a 34 anos";3024;3227;6251
"De 35 a 39 anos";2945;3139;6084
"De 40 a 44 anos";2577;2912;5489
"De 45 a 49 anos";2614;2904;5518
"De 50 a 54 anos";2520;2837;5357
"De 55 a 59 anos";2247;2630;4877
"De 60 a 64 anos";1785;2231;4016
"De 65 a 69 anos";1344;1750;3094
"De 70 a 74 anos";901;1213;2114
"De 75 a 79 anos";576;916;1492
"De 80 anos ou mais";602;1130;1732
"Total";38574;42246;80820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

