 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210240 Cajapió
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;651;1269
"De 5 a 9 anos";576;576;1152
"De 10 a 14 anos";607;575;1182
"De 15 a 19 anos";583;579;1162
"De 20 a 24 anos";572;571;1143
"De 25 a 29 anos";511;426;937
"De 30 a 34 anos";352;362;714
"De 35 a 39 anos";299;273;572
"De 40 a 44 anos";263;243;506
"De 45 a 49 anos";228;209;437
"De 50 a 54 anos";185;179;364
"De 55 a 59 anos";151;150;301
"De 60 a 64 anos";151;132;283
"De 65 a 69 anos";132;116;248
"De 70 a 74 anos";99;107;206
"De 75 a 79 anos";67;71;138
"De 80 anos ou mais";54;72;126
"Total";5448;5292;10740
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

