 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210240 Cajapió
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";663;664;1327
"De 5 a 9 anos";587;576;1163
"De 10 a 14 anos";593;576;1169
"De 15 a 19 anos";634;625;1259
"De 20 a 24 anos";576;564;1140
"De 25 a 29 anos";467;397;864
"De 30 a 34 anos";330;315;645
"De 35 a 39 anos";280;258;538
"De 40 a 44 anos";248;233;481
"De 45 a 49 anos";214;195;409
"De 50 a 54 anos";174;171;345
"De 55 a 59 anos";152;139;291
"De 60 a 64 anos";141;133;274
"De 65 a 69 anos";128;117;245
"De 70 a 74 anos";91;99;190
"De 75 a 79 anos";58;64;122
"De 80 anos ou mais";50;66;116
"Total";5386;5192;10578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

