 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210240 Cajapió
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";674;648;1322
"De 5 a 9 anos";608;589;1197
"De 10 a 14 anos";582;578;1160
"De 15 a 19 anos";702;681;1383
"De 20 a 24 anos";567;539;1106
"De 25 a 29 anos";415;368;783
"De 30 a 34 anos";318;276;594
"De 35 a 39 anos";263;244;507
"De 40 a 44 anos";233;221;454
"De 45 a 49 anos";201;183;384
"De 50 a 54 anos";162;162;324
"De 55 a 59 anos";153;128;281
"De 60 a 64 anos";132;136;268
"De 65 a 69 anos";125;117;242
"De 70 a 74 anos";81;90;171
"De 75 a 79 anos";50;59;109
"De 80 anos ou mais";49;64;113
"Total";5315;5083;10398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

