 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353370 Ocauçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";154;140;294
"De 10 a 14 anos";144;134;278
"De 15 a 19 anos";124;145;269
"De 20 a 24 anos";140;141;281
"De 25 a 29 anos";165;149;314
"De 30 a 34 anos";175;180;355
"De 35 a 39 anos";153;158;311
"De 40 a 44 anos";141;133;274
"De 45 a 49 anos";136;131;267
"De 50 a 54 anos";146;138;284
"De 55 a 59 anos";154;138;292
"De 60 a 64 anos";119;105;224
"De 65 a 69 anos";94;83;177
"De 70 a 74 anos";78;66;144
"De 75 a 79 anos";53;45;98
"De 80 anos ou mais";60;60;120
"Total";2193;2096;4289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

