 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353370 Ocauçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;172;351
"De 5 a 9 anos";168;178;346
"De 10 a 14 anos";192;155;347
"De 15 a 19 anos";196;189;385
"De 20 a 24 anos";193;182;375
"De 25 a 29 anos";181;143;324
"De 30 a 34 anos";133;162;295
"De 35 a 39 anos";172;133;305
"De 40 a 44 anos";155;147;302
"De 45 a 49 anos";139;134;273
"De 50 a 54 anos";127;109;236
"De 55 a 59 anos";100;94;194
"De 60 a 64 anos";79;67;146
"De 65 a 69 anos";66;67;133
"De 70 a 74 anos";57;58;115
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";31;32;63
"Total";2200;2055;4255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

