 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353370 Ocauçu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;155;328
"De 5 a 9 anos";160;174;334
"De 10 a 14 anos";184;161;345
"De 15 a 19 anos";190;167;357
"De 20 a 24 anos";191;185;376
"De 25 a 29 anos";168;154;322
"De 30 a 34 anos";142;148;290
"De 35 a 39 anos";153;138;291
"De 40 a 44 anos";155;145;300
"De 45 a 49 anos";151;142;293
"De 50 a 54 anos";130;115;245
"De 55 a 59 anos";107;102;209
"De 60 a 64 anos";90;83;173
"De 65 a 69 anos";74;67;141
"De 70 a 74 anos";52;56;108
"De 75 a 79 anos";43;47;90
"De 80 anos ou mais";33;28;61
"Total";2196;2067;4263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

