 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353370 Ocauçu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;151;310
"De 5 a 9 anos";164;136;300
"De 10 a 14 anos";137;159;296
"De 15 a 19 anos";152;148;300
"De 20 a 24 anos";163;146;309
"De 25 a 29 anos";184;184;368
"De 30 a 34 anos";157;160;317
"De 35 a 39 anos";144;139;283
"De 40 a 44 anos";140;136;276
"De 45 a 49 anos";145;136;281
"De 50 a 54 anos";156;145;301
"De 55 a 59 anos";132;117;249
"De 60 a 64 anos";103;97;200
"De 65 a 69 anos";90;82;172
"De 70 a 74 anos";71;57;128
"De 75 a 79 anos";39;43;82
"De 80 anos ou mais";55;53;108
"Total";2191;2089;4280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

