 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353370 Ocauçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;147;312
"De 5 a 9 anos";156;155;311
"De 10 a 14 anos";163;163;326
"De 15 a 19 anos";169;152;321
"De 20 a 24 anos";178;169;347
"De 25 a 29 anos";170;171;341
"De 30 a 34 anos";153;148;301
"De 35 a 39 anos";143;142;285
"De 40 a 44 anos";148;140;288
"De 45 a 49 anos";154;142;296
"De 50 a 54 anos";141;130;271
"De 55 a 59 anos";120;111;231
"De 60 a 64 anos";101;96;197
"De 65 a 69 anos";84;73;157
"De 70 a 74 anos";57;55;112
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";42;37;79
"Total";2191;2082;4273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

