 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1301;1237;2538
"De 5 a 9 anos";1547;1469;3016
"De 10 a 14 anos";1601;1552;3153
"De 15 a 19 anos";1619;1568;3187
"De 20 a 24 anos";1601;1624;3225
"De 25 a 29 anos";1529;1530;3059
"De 30 a 34 anos";1317;1342;2659
"De 35 a 39 anos";1192;1283;2475
"De 40 a 44 anos";1140;1235;2375
"De 45 a 49 anos";958;967;1925
"De 50 a 54 anos";729;771;1500
"De 55 a 59 anos";543;622;1165
"De 60 a 64 anos";432;462;894
"De 65 a 69 anos";357;387;744
"De 70 a 74 anos";247;270;517
"De 75 a 79 anos";141;207;348
"De 80 anos ou mais";131;208;339
"Total";16385;16734;33119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

