 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1521;1435;2956
"De 5 a 9 anos";1567;1507;3074
"De 10 a 14 anos";1566;1517;3083
"De 15 a 19 anos";1622;1608;3230
"De 20 a 24 anos";1576;1534;3110
"De 25 a 29 anos";1309;1302;2611
"De 30 a 34 anos";1177;1266;2443
"De 35 a 39 anos";1141;1224;2365
"De 40 a 44 anos";977;973;1950
"De 45 a 49 anos";748;766;1514
"De 50 a 54 anos";567;629;1196
"De 55 a 59 anos";464;474;938
"De 60 a 64 anos";397;416;813
"De 65 a 69 anos";290;301;591
"De 70 a 74 anos";180;247;427
"De 75 a 79 anos";141;191;332
"De 80 anos ou mais";81;133;214
"Total";15324;15523;30847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

