 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1217;1155;2372
"De 5 a 9 anos";1270;1194;2464
"De 10 a 14 anos";1414;1375;2789
"De 15 a 19 anos";1647;1567;3214
"De 20 a 24 anos";1609;1604;3213
"De 25 a 29 anos";1566;1574;3140
"De 30 a 34 anos";1587;1617;3204
"De 35 a 39 anos";1448;1522;2970
"De 40 a 44 anos";1223;1267;2490
"De 45 a 49 anos";1170;1302;2472
"De 50 a 54 anos";1046;1106;2152
"De 55 a 59 anos";794;857;1651
"De 60 a 64 anos";600;664;1264
"De 65 a 69 anos";429;522;951
"De 70 a 74 anos";311;356;667
"De 75 a 79 anos";237;282;519
"De 80 anos ou mais";212;308;520
"Total";17780;18272;36052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

