 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1476;1395;2871
"De 5 a 9 anos";1578;1511;3089
"De 10 a 14 anos";1568;1526;3094
"De 15 a 19 anos";1635;1605;3240
"De 20 a 24 anos";1589;1564;3153
"De 25 a 29 anos";1356;1349;2705
"De 30 a 34 anos";1197;1266;2463
"De 35 a 39 anos";1153;1245;2398
"De 40 a 44 anos";1017;1034;2051
"De 45 a 49 anos";790;803;1593
"De 50 a 54 anos";599;654;1253
"De 55 a 59 anos";473;504;977
"De 60 a 64 anos";401;418;819
"De 65 a 69 anos";307;322;629
"De 70 a 74 anos";192;247;439
"De 75 a 79 anos";139;196;335
"De 80 anos ou mais";94;152;246
"Total";15564;15791;31355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

