 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1281;1211;2492
"De 5 a 9 anos";1500;1430;2930
"De 10 a 14 anos";1615;1545;3160
"De 15 a 19 anos";1608;1565;3173
"De 20 a 24 anos";1598;1605;3203
"De 25 a 29 anos";1552;1558;3110
"De 30 a 34 anos";1361;1400;2761
"De 35 a 39 anos";1204;1277;2481
"De 40 a 44 anos";1161;1266;2427
"De 45 a 49 anos";999;1019;2018
"De 50 a 54 anos";764;809;1573
"De 55 a 59 anos";577;646;1223
"De 60 a 64 anos";443;492;935
"De 65 a 69 anos";357;388;745
"De 70 a 74 anos";262;291;553
"De 75 a 79 anos";151;206;357
"De 80 anos ou mais";135;218;353
"Total";16568;16926;33494
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

