 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1215;1141;2356
"De 5 a 9 anos";1300;1243;2543
"De 10 a 14 anos";1514;1446;2960
"De 15 a 19 anos";1625;1574;3199
"De 20 a 24 anos";1592;1577;3169
"De 25 a 29 anos";1590;1598;3188
"De 30 a 34 anos";1546;1602;3148
"De 35 a 39 anos";1344;1386;2730
"De 40 a 44 anos";1212;1302;2514
"De 45 a 49 anos";1147;1239;2386
"De 50 a 54 anos";966;1017;1983
"De 55 a 59 anos";740;787;1527
"De 60 a 64 anos";545;629;1174
"De 65 a 69 anos";393;458;851
"De 70 a 74 anos";308;354;662
"De 75 a 79 anos";213;247;460
"De 80 anos ou mais";185;286;471
"Total";17435;17886;35321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

