 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314110 Matozinhos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1237;1149;2386
"De 5 a 9 anos";1342;1304;2646
"De 10 a 14 anos";1592;1498;3090
"De 15 a 19 anos";1598;1573;3171
"De 20 a 24 anos";1567;1550;3117
"De 25 a 29 anos";1603;1611;3214
"De 30 a 34 anos";1487;1576;3063
"De 35 a 39 anos";1259;1265;2524
"De 40 a 44 anos";1205;1341;2546
"De 45 a 49 anos";1116;1164;2280
"De 50 a 54 anos";878;921;1799
"De 55 a 59 anos";685;715;1400
"De 60 a 64 anos";493;598;1091
"De 65 a 69 anos";362;402;764
"De 70 a 74 anos";307;354;661
"De 75 a 79 anos";189;213;402
"De 80 anos ou mais";159;266;425
"Total";17079;17500;34579
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

