 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430870 Gaurama
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;245;450
"De 5 a 9 anos";250;290;540
"De 10 a 14 anos";275;272;547
"De 15 a 19 anos";298;278;576
"De 20 a 24 anos";240;232;472
"De 25 a 29 anos";213;209;422
"De 30 a 34 anos";243;251;494
"De 35 a 39 anos";266;269;535
"De 40 a 44 anos";238;219;457
"De 45 a 49 anos";211;206;417
"De 50 a 54 anos";175;174;349
"De 55 a 59 anos";140;164;304
"De 60 a 64 anos";140;146;286
"De 65 a 69 anos";120;134;254
"De 70 a 74 anos";77;110;187
"De 75 a 79 anos";56;96;152
"De 80 anos ou mais";30;36;66
"Total";3177;3331;6508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

