 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430870 Gaurama
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;140;281
"De 5 a 9 anos";172;195;367
"De 10 a 14 anos";205;231;436
"De 15 a 19 anos";229;240;469
"De 20 a 24 anos";210;204;414
"De 25 a 29 anos";197;200;397
"De 30 a 34 anos";169;190;359
"De 35 a 39 anos";201;213;414
"De 40 a 44 anos";223;233;456
"De 45 a 49 anos";255;245;500
"De 50 a 54 anos";220;201;421
"De 55 a 59 anos";189;187;376
"De 60 a 64 anos";150;163;313
"De 65 a 69 anos";121;143;264
"De 70 a 74 anos";105;114;219
"De 75 a 79 anos";70;104;174
"De 80 anos ou mais";57;104;161
"Total";2914;3107;6021
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

