 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430870 Gaurama
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;124;254
"De 5 a 9 anos";131;126;257
"De 10 a 14 anos";152;165;317
"De 15 a 19 anos";169;191;360
"De 20 a 24 anos";192;215;407
"De 25 a 29 anos";180;185;365
"De 30 a 34 anos";182;187;369
"De 35 a 39 anos";156;181;337
"De 40 a 44 anos";192;203;395
"De 45 a 49 anos";208;218;426
"De 50 a 54 anos";252;251;503
"De 55 a 59 anos";218;197;415
"De 60 a 64 anos";188;181;369
"De 65 a 69 anos";140;158;298
"De 70 a 74 anos";106;134;240
"De 75 a 79 anos";85;98;183
"De 80 anos ou mais";84;151;235
"Total";2765;2965;5730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

