 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430870 Gaurama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;155;316
"De 5 a 9 anos";193;221;414
"De 10 a 14 anos";222;248;470
"De 15 a 19 anos";230;232;462
"De 20 a 24 anos";234;232;466
"De 25 a 29 anos";204;211;415
"De 30 a 34 anos";191;197;388
"De 35 a 39 anos";224;233;457
"De 40 a 44 anos";241;253;494
"De 45 a 49 anos";236;219;455
"De 50 a 54 anos";207;201;408
"De 55 a 59 anos";173;173;346
"De 60 a 64 anos";134;153;287
"De 65 a 69 anos";121;136;257
"De 70 a 74 anos";98;118;216
"De 75 a 79 anos";58;93;151
"De 80 anos ou mais";50;88;138
"Total";2977;3163;6140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

