 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430870 Gaurama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;161;330
"De 5 a 9 anos";197;226;423
"De 10 a 14 anos";227;254;481
"De 15 a 19 anos";232;231;463
"De 20 a 24 anos";239;238;477
"De 25 a 29 anos";206;214;420
"De 30 a 34 anos";200;202;402
"De 35 a 39 anos";232;240;472
"De 40 a 44 anos";259;259;518
"De 45 a 49 anos";229;208;437
"De 50 a 54 anos";202;200;402
"De 55 a 59 anos";167;168;335
"De 60 a 64 anos";130;151;281
"De 65 a 69 anos";121;134;255
"De 70 a 74 anos";97;119;216
"De 75 a 79 anos";55;91;146
"De 80 anos ou mais";47;83;130
"Total";3009;3179;6188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

