 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292560 Presidente Dutra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";549;529;1078
"De 5 a 9 anos";591;569;1160
"De 10 a 14 anos";632;583;1215
"De 15 a 19 anos";654;592;1246
"De 20 a 24 anos";604;560;1164
"De 25 a 29 anos";572;540;1112
"De 30 a 34 anos";573;544;1117
"De 35 a 39 anos";541;520;1061
"De 40 a 44 anos";504;466;970
"De 45 a 49 anos";464;437;901
"De 50 a 54 anos";355;383;738
"De 55 a 59 anos";272;314;586
"De 60 a 64 anos";233;252;485
"De 65 a 69 anos";210;225;435
"De 70 a 74 anos";167;187;354
"De 75 a 79 anos";108;126;234
"De 80 anos ou mais";111;135;246
"Total";7140;6962;14102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

