 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292560 Presidente Dutra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";561;543;1104
"De 5 a 9 anos";599;574;1173
"De 10 a 14 anos";649;601;1250
"De 15 a 19 anos";662;602;1264
"De 20 a 24 anos";607;558;1165
"De 25 a 29 anos";581;544;1125
"De 30 a 34 anos";574;548;1122
"De 35 a 39 anos";533;506;1039
"De 40 a 44 anos";512;463;975
"De 45 a 49 anos";445;426;871
"De 50 a 54 anos";334;373;707
"De 55 a 59 anos";268;299;567
"De 60 a 64 anos";232;251;483
"De 65 a 69 anos";210;222;432
"De 70 a 74 anos";160;183;343
"De 75 a 79 anos";104;115;219
"De 80 anos ou mais";108;132;240
"Total";7139;6940;14079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

