 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292560 Presidente Dutra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";571;555;1126
"De 5 a 9 anos";607;580;1187
"De 10 a 14 anos";667;619;1286
"De 15 a 19 anos";671;612;1283
"De 20 a 24 anos";613;558;1171
"De 25 a 29 anos";588;546;1134
"De 30 a 34 anos";572;550;1122
"De 35 a 39 anos";527;493;1020
"De 40 a 44 anos";519;460;979
"De 45 a 49 anos";426;414;840
"De 50 a 54 anos";313;363;676
"De 55 a 59 anos";264;284;548
"De 60 a 64 anos";231;249;480
"De 65 a 69 anos";211;220;431
"De 70 a 74 anos";153;179;332
"De 75 a 79 anos";101;104;205
"De 80 anos ou mais";106;129;235
"Total";7140;6915;14055
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

