 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522180 Urutaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;89;181
"De 5 a 9 anos";96;95;191
"De 10 a 14 anos";97;85;182
"De 15 a 19 anos";104;103;207
"De 20 a 24 anos";102;99;201
"De 25 a 29 anos";130;113;243
"De 30 a 34 anos";120;115;235
"De 35 a 39 anos";103;106;209
"De 40 a 44 anos";133;125;258
"De 45 a 49 anos";98;105;203
"De 50 a 54 anos";83;115;198
"De 55 a 59 anos";95;100;195
"De 60 a 64 anos";87;92;179
"De 65 a 69 anos";65;73;138
"De 70 a 74 anos";53;45;98
"De 75 a 79 anos";34;42;76
"De 80 anos ou mais";34;38;72
"Total";1526;1540;3066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

