 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431127 Lagoa dos Três Cantos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";30;29;59
"De 5 a 9 anos";29;31;60
"De 10 a 14 anos";51;43;94
"De 15 a 19 anos";44;47;91
"De 20 a 24 anos";54;50;104
"De 25 a 29 anos";53;52;105
"De 30 a 34 anos";44;57;101
"De 35 a 39 anos";52;49;101
"De 40 a 44 anos";47;54;101
"De 45 a 49 anos";76;63;139
"De 50 a 54 anos";60;61;121
"De 55 a 59 anos";55;63;118
"De 60 a 64 anos";58;78;136
"De 65 a 69 anos";43;44;87
"De 70 a 74 anos";34;42;76
"De 75 a 79 anos";27;41;68
"De 80 anos ou mais";21;36;57
"Total";778;840;1618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

