 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431127 Lagoa dos Três Cantos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";46;40;86
"De 5 a 9 anos";57;50;107
"De 10 a 14 anos";62;57;119
"De 15 a 19 anos";65;65;130
"De 20 a 24 anos";62;60;122
"De 25 a 29 anos";54;53;107
"De 30 a 34 anos";59;56;115
"De 35 a 39 anos";68;61;129
"De 40 a 44 anos";59;60;119
"De 45 a 49 anos";60;63;123
"De 50 a 54 anos";56;60;116
"De 55 a 59 anos";48;49;97
"De 60 a 64 anos";41;45;86
"De 65 a 69 anos";30;42;72
"De 70 a 74 anos";20;28;48
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";11;21;32
"Total";814;833;1647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

