 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431127 Lagoa dos Três Cantos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34;34;68
"De 5 a 9 anos";55;47;102
"De 10 a 14 anos";54;51;105
"De 15 a 19 anos";62;60;122
"De 20 a 24 anos";59;58;117
"De 25 a 29 anos";53;57;110
"De 30 a 34 anos";50;50;100
"De 35 a 39 anos";63;57;120
"De 40 a 44 anos";65;61;126
"De 45 a 49 anos";61;62;123
"De 50 a 54 anos";58;63;121
"De 55 a 59 anos";55;59;114
"De 60 a 64 anos";43;44;87
"De 65 a 69 anos";37;46;83
"De 70 a 74 anos";24;37;61
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";14;25;39
"Total";803;834;1637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

