 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431127 Lagoa dos Três Cantos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;35;71
"De 5 a 9 anos";56;47;103
"De 10 a 14 anos";55;51;106
"De 15 a 19 anos";62;62;124
"De 20 a 24 anos";60;59;119
"De 25 a 29 anos";55;56;111
"De 30 a 34 anos";50;51;101
"De 35 a 39 anos";69;60;129
"De 40 a 44 anos";61;61;122
"De 45 a 49 anos";61;61;122
"De 50 a 54 anos";58;62;120
"De 55 a 59 anos";53;57;110
"De 60 a 64 anos";42;43;85
"De 65 a 69 anos";37;47;84
"De 70 a 74 anos";21;34;55
"De 75 a 79 anos";17;22;39
"De 80 anos ou mais";13;25;38
"Total";806;833;1639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

