 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313740 Lagoa Dourada
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;464;927
"De 5 a 9 anos";546;512;1058
"De 10 a 14 anos";573;532;1105
"De 15 a 19 anos";576;525;1101
"De 20 a 24 anos";568;501;1069
"De 25 a 29 anos";605;529;1134
"De 30 a 34 anos";561;490;1051
"De 35 a 39 anos";444;387;831
"De 40 a 44 anos";436;396;832
"De 45 a 49 anos";398;390;788
"De 50 a 54 anos";325;326;651
"De 55 a 59 anos";271;236;507
"De 60 a 64 anos";223;198;421
"De 65 a 69 anos";157;180;337
"De 70 a 74 anos";121;143;264
"De 75 a 79 anos";93;85;178
"De 80 anos ou mais";82;88;170
"Total";6442;5982;12424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

