 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313740 Lagoa Dourada
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;534;1103
"De 5 a 9 anos";603;553;1156
"De 10 a 14 anos";601;535;1136
"De 15 a 19 anos";640;559;1199
"De 20 a 24 anos";621;565;1186
"De 25 a 29 anos";528;458;986
"De 30 a 34 anos";464;404;868
"De 35 a 39 anos";446;420;866
"De 40 a 44 anos";405;384;789
"De 45 a 49 anos";327;286;613
"De 50 a 54 anos";265;222;487
"De 55 a 59 anos";205;209;414
"De 60 a 64 anos";169;192;361
"De 65 a 69 anos";151;145;296
"De 70 a 74 anos";118;110;228
"De 75 a 79 anos";81;90;171
"De 80 anos ou mais";44;52;96
"Total";6237;5718;11955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

