 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313740 Lagoa Dourada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";455;434;889
"De 5 a 9 anos";435;439;874
"De 10 a 14 anos";504;487;991
"De 15 a 19 anos";556;517;1073
"De 20 a 24 anos";575;515;1090
"De 25 a 29 anos";534;474;1008
"De 30 a 34 anos";573;499;1072
"De 35 a 39 anos";567;500;1067
"De 40 a 44 anos";444;401;845
"De 45 a 49 anos";415;387;802
"De 50 a 54 anos";402;393;795
"De 55 a 59 anos";338;343;681
"De 60 a 64 anos";266;248;514
"De 65 a 69 anos";212;178;390
"De 70 a 74 anos";142;153;295
"De 75 a 79 anos";96;121;217
"De 80 anos ou mais";118;119;237
"Total";6632;6208;12840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

