 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313740 Lagoa Dourada
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;432;885
"De 5 a 9 anos";439;449;888
"De 10 a 14 anos";526;501;1027
"De 15 a 19 anos";559;518;1077
"De 20 a 24 anos";577;516;1093
"De 25 a 29 anos";528;468;996
"De 30 a 34 anos";584;508;1092
"De 35 a 39 anos";563;498;1061
"De 40 a 44 anos";425;382;807
"De 45 a 49 anos";418;389;807
"De 50 a 54 anos";397;393;790
"De 55 a 59 anos";324;333;657
"De 60 a 64 anos";257;231;488
"De 65 a 69 anos";209;172;381
"De 70 a 74 anos";135;157;292
"De 75 a 79 anos";94;120;214
"De 80 anos ou mais";115;112;227
"Total";6603;6179;12782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

