 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355520 Turiúba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;47;124
"De 5 a 9 anos";52;51;103
"De 10 a 14 anos";74;48;122
"De 15 a 19 anos";84;61;145
"De 20 a 24 anos";70;75;145
"De 25 a 29 anos";61;63;124
"De 30 a 34 anos";69;62;131
"De 35 a 39 anos";67;74;141
"De 40 a 44 anos";72;68;140
"De 45 a 49 anos";72;82;154
"De 50 a 54 anos";70;56;126
"De 55 a 59 anos";71;58;129
"De 60 a 64 anos";53;60;113
"De 65 a 69 anos";53;53;106
"De 70 a 74 anos";32;43;75
"De 75 a 79 anos";27;35;62
"De 80 anos ou mais";18;20;38
"Total";1022;956;1978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

