 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355520 Turiúba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;61;129
"De 5 a 9 anos";71;45;116
"De 10 a 14 anos";83;64;147
"De 15 a 19 anos";73;77;150
"De 20 a 24 anos";81;74;155
"De 25 a 29 anos";71;67;138
"De 30 a 34 anos";56;70;126
"De 35 a 39 anos";68;70;138
"De 40 a 44 anos";74;75;149
"De 45 a 49 anos";72;57;129
"De 50 a 54 anos";70;63;133
"De 55 a 59 anos";60;57;117
"De 60 a 64 anos";52;52;104
"De 65 a 69 anos";39;46;85
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";17;16;33
"De 80 anos ou mais";13;23;36
"Total";1000;950;1950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

