 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355520 Turiúba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;54;127
"De 5 a 9 anos";58;47;105
"De 10 a 14 anos";79;53;132
"De 15 a 19 anos";77;66;143
"De 20 a 24 anos";76;76;152
"De 25 a 29 anos";68;65;133
"De 30 a 34 anos";63;66;129
"De 35 a 39 anos";66;71;137
"De 40 a 44 anos";73;73;146
"De 45 a 49 anos";72;71;143
"De 50 a 54 anos";71;60;131
"De 55 a 59 anos";67;58;125
"De 60 a 64 anos";53;57;110
"De 65 a 69 anos";46;50;96
"De 70 a 74 anos";33;41;74
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";17;21;38
"Total";1014;955;1969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

