 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355520 Turiúba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;55;123
"De 5 a 9 anos";75;50;125
"De 10 a 14 anos";82;68;150
"De 15 a 19 anos";78;78;156
"De 20 a 24 anos";79;73;152
"De 25 a 29 anos";65;68;133
"De 30 a 34 anos";58;69;127
"De 35 a 39 anos";70;72;142
"De 40 a 44 anos";74;71;145
"De 45 a 49 anos";73;59;132
"De 50 a 54 anos";69;62;131
"De 55 a 59 anos";60;56;116
"De 60 a 64 anos";49;51;100
"De 65 a 69 anos";40;45;85
"De 70 a 74 anos";29;29;58
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";12;21;33
"Total";999;946;1945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

