 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421360 Porto União
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1306;1247;2553
"De 5 a 9 anos";1248;1131;2379
"De 10 a 14 anos";1266;1180;2446
"De 15 a 19 anos";1339;1281;2620
"De 20 a 24 anos";1333;1389;2722
"De 25 a 29 anos";1376;1408;2784
"De 30 a 34 anos";1366;1342;2708
"De 35 a 39 anos";1297;1249;2546
"De 40 a 44 anos";1199;1233;2432
"De 45 a 49 anos";1156;1196;2352
"De 50 a 54 anos";1133;1168;2301
"De 55 a 59 anos";973;1035;2008
"De 60 a 64 anos";754;848;1602
"De 65 a 69 anos";579;676;1255
"De 70 a 74 anos";399;511;910
"De 75 a 79 anos";277;385;662
"De 80 anos ou mais";290;530;820
"Total";17291;17809;35100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

