 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421360 Porto União
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1272;1197;2469
"De 5 a 9 anos";1290;1161;2451
"De 10 a 14 anos";1342;1298;2640
"De 15 a 19 anos";1444;1397;2841
"De 20 a 24 anos";1354;1421;2775
"De 25 a 29 anos";1394;1371;2765
"De 30 a 34 anos";1305;1292;2597
"De 35 a 39 anos";1265;1240;2505
"De 40 a 44 anos";1171;1258;2429
"De 45 a 49 anos";1171;1190;2361
"De 50 a 54 anos";1087;1147;2234
"De 55 a 59 anos";876;940;1816
"De 60 a 64 anos";689;779;1468
"De 65 a 69 anos";521;608;1129
"De 70 a 74 anos";357;470;827
"De 75 a 79 anos";264;365;629
"De 80 anos ou mais";248;461;709
"Total";17050;17595;34645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

